Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2021-06-04,15.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15661.2,15000,15250,16050,16200,2021-06-10 00:00:00,6,Friday,4.85,9.65,8.5,3.9,0,24.125,21.25,0,0.9650000000000001,0.8500000000000001,,,,
2021-06-04,,0,Long,2021-06-10 11:18:00,2021-06-10 11:18:00,2021-06-10 10:37:00,2021-06-10 10:37:00,,15000,15250,16050,16200,2021-06-10 00:00:00,6,Friday,"[0.75, 0.75]","[0.95, 0.95]","[0.85, 0.85]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-07,15.0,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15764.7,15350,15500,16000,16100,2021-06-10 00:00:00,3,Monday,6.7,14.7,13.6,5.65,0,36.75,34.0,0,1.47,1.36,,,,
2021-06-07,,0,Long,2021-06-10 13:53:00,2021-06-10 13:53:00,2021-06-10 09:15:00,2021-06-10 09:15:00,,15350,15500,16000,16100,2021-06-10 00:00:00,3,Monday,"[1.0, 1.0]","[1.4, 1.4]","[1.3, 1.3]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-08,15.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15742.8,15450,15550,15950,16050,2021-06-10 00:00:00,2,Tuesday,7.45,14.95,8.3,3.45,0,37.375,20.75,0,1.495,0.8300000000000001,,,,
2021-06-08,,0,Long,2021-06-09 14:45:00,2021-06-09 14:45:00,2021-06-10 13:39:00,2021-06-10 13:39:00,,15450,15550,15950,16050,2021-06-10 00:00:00,2,Tuesday,"[14.05, 0.3]","[37.9, 0.45]","[0.8, 0.8]","[0.65, 0.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-09,15.0,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15643.45,15400,15500,15800,15850,2021-06-10 00:00:00,1,Wednesday,7.35,14.0,10.2,5.7,0,35.0,25.5,0,1.4000000000000001,1.02,,,,
2021-06-09,,0,Long,2021-06-10 13:53:00,2021-06-10 13:53:00,2021-06-10 14:46:00,2021-06-10 14:46:00,,15400,15500,15800,15850,2021-06-10 00:00:00,1,Wednesday,"[1.2, 1.2]","[1.4, 1.4]","[0.75, 0.75]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-10,15.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15735.4,15700,15750,15750,15800,2021-06-10 00:00:00,0,Thursday,7.25,26.3,10.2,1.65,0,65.75,25.5,0,2.6300000000000003,1.02,,,,
2021-06-10,,0,Long,2021-06-10 15:00:00,2021-06-10 15:00:00,2021-06-10 15:00:00,2021-06-10 15:00:00,,15700,15750,15750,15800,2021-06-10 00:00:00,0,Thursday,"[2.75, 2.75]","[21.75, 21.75]","[2.9, 2.9]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-06-11,14.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15806.75,15200,15450,16150,16300,2021-06-17 00:00:00,6,Friday,6.75,13.35,5.45,3.05,0,33.375,13.625,0,1.335,0.545,,,,
2021-06-11,,0,Long,2021-06-14 09:31:00,2021-06-14 09:31:00,2021-06-17 13:59:00,2021-06-17 13:59:00,,15200,15450,16150,16300,2021-06-17 00:00:00,6,Friday,"[13.05, 0.15]","[36.35, 0.25]","[0.5, 0.5]","[0.5, 0.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-14,14.75,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15802.4,15400,15550,16050,16150,2021-06-17 00:00:00,3,Monday,8.35,15.95,8.2,3.4,0,39.875,20.5,0,1.595,0.82,,,,
2021-06-14,,0,Long,2021-06-17 13:04:00,2021-06-17 13:04:00,2021-06-17 13:07:00,2021-06-17 13:07:00,,15400,15550,16050,16150,2021-06-17 00:00:00,3,Monday,"[0.85, 0.85]","[1.55, 1.55]","[0.8, 0.8]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-15,14.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15884.95,15600,15700,16100,16200,2021-06-17 00:00:00,2,Tuesday,9.6,17.85,4.5,2.4,0,44.625,11.25,0,1.7850000000000001,0.45,,,,
2021-06-15,,0,Long,2021-06-17 09:15:00,2021-06-17 09:15:00,2021-06-17 14:33:00,2021-06-17 14:33:00,,15600,15700,16100,16200,2021-06-17 00:00:00,2,Tuesday,"[0.95, 0.95]","[59.95, 35.05]","[0.45, 0.45]","[0.35, 0.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-16,14.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15825.4,15600,15700,16000,16050,2021-06-17 00:00:00,1,Wednesday,5.95,14.55,5.75,3.25,0,36.375,14.375,0,1.455,0.5750000000000001,,,,
2021-06-16,,0,Long,2021-06-16 15:20:00,2021-06-16 15:20:00,2021-06-17 14:34:00,2021-06-17 14:34:00,,15600,15700,16000,16050,2021-06-17 00:00:00,1,Wednesday,"[16.15, 0.95]","[39.15, 35.05]","[0.5, 0.5]","[0.45, 0.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-17,15.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15650.4,15600,15650,15650,15700,2021-06-17 00:00:00,0,Thursday,6.7,20.0,19.1,4.05,0,50.0,47.75,0,2.0,1.9100000000000001,,,,
2021-06-17,,0,Long,2021-06-17 15:00:00,2021-06-17 15:00:00,2021-06-17 15:00:00,2021-06-17 15:00:00,,15600,15650,15650,15700,2021-06-17 00:00:00,0,Thursday,"[0.95, 0.95]","[4.05, 4.05]","[21.0, 21.0]","[2.15, 2.15]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-06-18,15.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15661.75,15100,15300,16000,16100,2021-06-24 00:00:00,6,Friday,9.1,18.8,12.8,6.75,0,47.0,32.0,0,1.8800000000000001,1.2800000000000002,,,,
2021-06-18,,0,Long,2021-06-21 09:18:00,2021-06-21 09:18:00,2021-06-24 09:51:00,2021-06-24 09:51:00,,15100,15300,16000,16100,2021-06-24 00:00:00,6,Friday,"[22.3, 0.15]","[48.1, 0.3]","[1.25, 1.25]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-21,15.21,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15720.3,15300,15450,15950,16050,2021-06-24 00:00:00,3,Monday,12.6,24.25,13.4,5.25,0,60.625,33.5,0,2.4250000000000003,1.34,,,,
2021-06-21,,0,Long,2021-06-24 09:15:00,2021-06-24 09:15:00,2021-06-22 10:19:00,2021-06-22 10:19:00,,15300,15450,15950,16050,2021-06-24 00:00:00,3,Monday,"[0.8, 0.8]","[2.2, 2.2]","[36.2, 0.35]","[13.1, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-06-22,14.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15837.75,15500,15650,16050,16150,2021-06-24 00:00:00,2,Tuesday,8.1,17.05,8.1,4.05,0,42.625,20.25,0,1.705,0.81,,,,
2021-06-22,,0,Long,2021-06-23 15:02:00,2021-06-23 15:02:00,2021-06-24 10:44:00,2021-06-24 10:44:00,,15500,15650,16050,16150,2021-06-24 00:00:00,2,Tuesday,"[8.5, 0.3]","[43.0, 0.65]","[0.75, 0.75]","[0.55, 0.55]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-23,15.33,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15727.6,15550,15600,15900,15950,2021-06-24 00:00:00,1,Wednesday,10.65,18.0,9.55,5.2,0,45.0,23.875,0,1.8,0.9550000000000001,,,,
2021-06-23,,0,Long,2021-06-24 14:04:00,2021-06-24 14:04:00,2021-06-24 14:24:00,2021-06-24 14:24:00,,15550,15600,15900,15950,2021-06-24 00:00:00,1,Wednesday,"[1.2, 1.2]","[1.8, 1.8]","[0.9, 0.9]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-24,15.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15774.35,15700,15750,15750,15800,2021-06-24 00:00:00,0,Thursday,4.0,11.2,39.0,10.95,0,28.0,97.5,0,1.1199999999999999,3.9000000000000004,,,,
2021-06-24,,0,Long,2021-06-24 15:00:00,2021-06-24 15:00:00,2021-06-24 15:00:00,2021-06-24 15:00:00,,15700,15750,15750,15800,2021-06-24 00:00:00,0,Thursday,"[0.9, 0.9]","[1.65, 1.65]","[54.55, 54.55]","[13.4, 13.4]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-06-25,13.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15862.2,15350,15500,16200,16400,2021-07-01 00:00:00,6,Friday,7.4,14.85,5.75,2.8,0,37.125,14.375,0,1.485,0.5750000000000001,,,,
2021-06-25,,0,Long,2021-07-01 09:20:00,2021-07-01 09:20:00,2021-07-01 10:31:00,2021-07-01 10:31:00,,15350,15500,16200,16400,2021-07-01 00:00:00,6,Friday,"[0.65, 0.65]","[1.3, 1.3]","[0.55, 0.55]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-28,13.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15836.95,15500,15600,16100,16200,2021-07-01 00:00:00,3,Monday,9.5,19.05,8.8,4.6,0,47.625,22.0,0,1.9050000000000002,0.8800000000000001,,,,
2021-06-28,,0,Long,2021-07-01 12:52:00,2021-07-01 12:52:00,2021-07-01 10:12:00,2021-07-01 10:12:00,,15500,15600,16100,16200,2021-07-01 00:00:00,3,Monday,"[0.85, 0.85]","[1.85, 1.85]","[0.85, 0.85]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-29,13.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15760.9,15500,15550,15950,16050,2021-07-01 00:00:00,2,Tuesday,5.7,9.05,10.5,4.35,0,22.625,26.25,0,0.9050000000000001,1.05,,,,
2021-06-29,,0,Long,2021-07-01 12:54:00,2021-07-01 12:54:00,2021-07-01 12:07:00,2021-07-01 12:07:00,,15500,15550,15950,16050,2021-07-01 00:00:00,2,Tuesday,"[0.75, 0.75]","[0.9, 0.9]","[1.05, 1.05]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-30,12.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15762.55,15550,15600,15900,15950,2021-07-01 00:00:00,1,Wednesday,3.6,6.85,7.2,3.65,0,17.125,18.0,0,0.685,0.7200000000000001,,,,
2021-06-30,,0,Long,2021-07-01 14:26:00,2021-07-01 14:26:00,2021-07-01 13:14:00,2021-07-01 13:14:00,,15550,15600,15900,15950,2021-07-01 00:00:00,1,Wednesday,"[0.35, 0.35]","[0.65, 0.65]","[0.7, 0.7]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-07-01,12.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15702.3,15650,15700,15700,15750,2021-07-01 00:00:00,0,Thursday,3.35,15.9,13.0,2.1,0,39.75,32.5,0,1.59,1.3,,,,
2021-07-01,,0,Long,2021-07-01 15:00:00,2021-07-01 15:00:00,2021-07-01 15:00:00,2021-07-01 15:00:00,,15650,15700,15700,15750,2021-07-01 00:00:00,0,Thursday,"[1.0, 1.0]","[18.35, 18.35]","[2.55, 2.55]","[0.4, 0.4]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-07-02,12.22,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15706.65,15250,15400,16000,16150,2021-07-08 00:00:00,6,Friday,4.15,9.35,7.05,3.15,0,23.375,17.625,0,0.935,0.7050000000000001,,,,
2021-07-02,,0,Long,2021-07-08 10:21:00,2021-07-08 10:21:00,2021-07-06 12:05:00,2021-07-06 12:05:00,,15250,15400,16000,16150,2021-07-08 00:00:00,6,Friday,"[0.7, 0.7]","[0.9, 0.9]","[17.8, 0.2]","[3.25, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-07-05,12.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15811.2,15500,15600,16000,16100,2021-07-08 00:00:00,3,Monday,5.6,10.1,7.6,3.3,0,25.25,19.0,0,1.01,0.76,,,,
2021-07-05,,0,Long,2021-07-08 14:43:00,2021-07-08 14:43:00,2021-07-06 12:06:00,2021-07-06 12:06:00,,15500,15600,16000,16100,2021-07-08 00:00:00,3,Monday,"[0.55, 0.55]","[1.0, 1.0]","[20.0, 0.2]","[6.2, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-07-06,12.3,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15861.0,15600,15700,16000,16050,2021-07-08 00:00:00,2,Tuesday,7.5,13.85,9.8,5.2,0,34.625,24.5,0,1.385,0.9800000000000001,,,,
2021-07-06,,0,Long,2021-07-08 15:00:00,2021-07-08 15:00:00,2021-07-08 13:40:00,2021-07-08 13:40:00,,15600,15700,16000,16050,2021-07-08 00:00:00,2,Tuesday,"[0.4, 0.4]","[5.75, 5.75]","[0.95, 0.95]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-07-07,12.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15848.5,15650,15750,15950,16000,2021-07-08 00:00:00,1,Wednesday,6.15,15.75,7.05,3.35,0,39.375,17.625,0,1.5750000000000002,0.7050000000000001,,,,
2021-07-07,,0,Long,2021-07-08 14:00:00,2021-07-08 14:00:00,2021-07-08 14:22:00,2021-07-08 14:22:00,,15650,15750,15950,16000,2021-07-08 00:00:00,1,Wednesday,"[6.0, 0.8]","[47.9, 38.6]","[0.65, 0.65]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-07-08,13.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15707.9,15650,15700,15700,15750,2021-07-08 00:00:00,0,Thursday,3.7,16.25,20.4,3.35,0,40.625,51.0,0,1.625,2.04,,,,
2021-07-08,,0,Long,2021-07-08 15:00:00,2021-07-08 15:00:00,2021-07-08 15:00:00,2021-07-08 15:00:00,,15650,15700,15700,15750,2021-07-08 00:00:00,0,Thursday,"[0.8, 0.8]","[5.75, 5.75]","[18.25, 18.25]","[0.95, 0.95]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-07-09,13.14,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15689.9,15250,15400,16000,16100,2021-07-15 00:00:00,6,Friday,7.0,13.5,12.0,6.4,0,33.75,30.0,0,1.35,1.2000000000000002,,,,
2021-07-09,,0,Long,2021-07-15 09:15:00,2021-07-15 09:15:00,2021-07-15 14:37:00,2021-07-15 14:37:00,,15250,15400,16000,16100,2021-07-15 00:00:00,6,Friday,"[0.8, 0.8]","[0.9, 0.9]","[0.95, 0.95]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-07-12,13.12,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15688.15,15400,15500,15900,16000,2021-07-15 00:00:00,3,Monday,8.15,17.6,13.1,5.8,0,44.0,32.75,0,1.7600000000000002,1.31,,,,
2021-07-12,,0,Long,2021-07-15 09:15:00,2021-07-15 09:15:00,2021-07-15 10:46:00,2021-07-15 10:46:00,,15400,15500,15900,16000,2021-07-15 00:00:00,3,Monday,"[0.9, 0.9]","[1.4, 1.4]","[36.55, 22.85]","[4.8, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-07-13,12.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15801.75,15450,15600,16000,16100,2021-07-15 00:00:00,2,Tuesday,5.4,11.8,4.35,2.15,0,29.5,10.875,0,1.1800000000000002,0.435,,,,
2021-07-13,,0,Long,2021-07-15 12:58:00,2021-07-15 12:58:00,2021-07-15 14:48:00,2021-07-15 14:48:00,,15450,15600,16000,16100,2021-07-15 00:00:00,2,Tuesday,"[0.85, 0.85]","[1.1, 1.1]","[0.4, 0.4]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-07-14,12.75,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15846.55,15600,15700,16000,16100,2021-07-15 00:00:00,1,Wednesday,4.6,9.8,2.85,1.35,0,24.5,7.125,0,0.9800000000000001,0.28500000000000003,,,,
2021-07-14,,0,Long,2021-07-15 13:19:00,2021-07-15 13:19:00,2021-07-15 15:00:00,2021-07-15 15:00:00,,15600,15700,16000,16100,2021-07-15 00:00:00,1,Wednesday,"[0.8, 0.8]","[0.95, 0.95]","[0.3, 0.3]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-07-15,12.6,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15948.5,15900,15950,15950,16000,2021-07-15 00:00:00,0,Thursday,2.9,14.6,12.5,1.7,0,36.5,31.25,0,1.46,1.25,,,,
2021-07-15,,0,Long,2021-07-15 15:00:00,2021-07-15 15:00:00,2021-07-15 14:52:00,2021-07-15 14:52:00,,15900,15950,15950,16000,2021-07-15 00:00:00,0,Thursday,"[2.3, 2.3]","[30.25, 30.25]","[1.2, 1.2]","[0.4, 0.4]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-07-16,11.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15925.0,15500,15650,16250,16400,2021-07-22 00:00:00,6,Friday,6.05,11.8,4.3,2.2,0,29.5,10.75,0,1.1800000000000002,0.43,,,,
2021-07-16,,0,Long,2021-07-19 09:15:00,2021-07-19 09:15:00,2021-07-22 11:47:00,2021-07-22 11:47:00,,15500,15650,16250,16400,2021-07-22 00:00:00,6,Friday,"[12.35, 0.2]","[42.75, 0.2]","[0.4, 0.4]","[0.4, 0.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-07-19,12.97,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15736.0,15450,15550,15950,16050,2021-07-22 00:00:00,3,Monday,9.4,17.75,11.35,5.95,0,44.375,28.375,0,1.7750000000000001,1.135,,,,
2021-07-19,,0,Long,2021-07-20 10:46:00,2021-07-20 10:46:00,2021-07-22 11:33:00,2021-07-22 11:33:00,,15450,15550,15950,16050,2021-07-22 00:00:00,3,Monday,"[21.75, 0.2]","[48.25, 0.15]","[1.1, 1.1]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-07-20,13.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15660.55,15300,15450,15850,16000,2021-07-22 00:00:00,2,Tuesday,3.3,6.55,7.3,3.4,0,16.375,18.25,0,0.655,0.73,,,,
2021-07-20,,0,Long,2021-07-22 13:26:00,2021-07-22 13:26:00,2021-07-22 14:24:00,2021-07-22 14:24:00,,15300,15450,15850,16000,2021-07-22 00:00:00,2,Tuesday,"[0.45, 0.45]","[0.65, 0.65]","[0.7, 0.7]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-07-22,12.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15784.0,15750,15800,15800,15850,2021-07-22 00:00:00,0,Thursday,4.0,23.25,5.35,0.6,0,58.125,13.375,0,2.325,0.535,,,,
2021-07-22,,0,Long,2021-07-22 15:00:00,2021-07-22 15:00:00,2021-07-22 15:00:00,2021-07-22 15:00:00,,15750,15800,15800,15850,2021-07-22 00:00:00,0,Thursday,"[0.6, 0.6]","[14.85, 14.85]","[2.5, 2.5]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-07-23,11.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15878.6,15450,15600,16200,16450,2021-07-29 00:00:00,6,Friday,7.45,15.85,4.0,1.95,0,39.625,10.0,0,1.585,0.4,,,,
2021-07-23,,0,Long,2021-07-28 09:42:00,2021-07-28 09:42:00,2021-07-29 11:27:00,2021-07-29 11:27:00,,15450,15600,16200,16450,2021-07-29 00:00:00,6,Friday,"[9.55, 0.2]","[41.25, 0.25]","[0.4, 0.4]","[0.4, 0.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-07-26,12.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15858.3,15550,15650,16050,16100,2021-07-29 00:00:00,3,Monday,8.35,16.15,8.75,4.9,0,40.375,21.875,0,1.615,0.875,,,,
2021-07-26,,0,Long,2021-07-27 13:08:00,2021-07-27 13:08:00,2021-07-29 09:15:00,2021-07-29 09:15:00,,15550,15650,16050,16100,2021-07-29 00:00:00,3,Monday,"[18.5, 0.2]","[41.75, 0.2]","[0.85, 0.85]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-07-27,13.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15712.25,15400,15500,15900,16000,2021-07-29 00:00:00,2,Tuesday,6.4,12.65,11.7,5.05,0,31.625,29.25,0,1.2650000000000001,1.17,,,,
2021-07-27,,0,Long,2021-07-28 10:32:00,2021-07-28 10:32:00,2021-07-29 12:12:00,2021-07-29 12:12:00,,15400,15500,15900,16000,2021-07-29 00:00:00,2,Tuesday,"[15.1, 0.2]","[34.7, 0.15]","[1.15, 1.15]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-07-28,14.0,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15652.85,15400,15500,15800,15850,2021-07-29 00:00:00,1,Wednesday,5.8,12.5,9.5,5.6,0,31.25,23.75,0,1.25,0.9500000000000001,,,,
2021-07-28,,0,Long,2021-07-29 12:07:00,2021-07-29 12:07:00,2021-07-29 11:22:00,2021-07-29 11:22:00,,15400,15500,15800,15850,2021-07-29 00:00:00,1,Wednesday,"[1.1, 1.1]","[1.25, 1.25]","[24.35, 6.7]","[6.7, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-07-29,13.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15795.25,15750,15800,15800,15850,2021-07-29 00:00:00,0,Thursday,3.65,15.8,12.55,1.4,0,39.5,31.375,0,1.58,1.2550000000000001,,,,
2021-07-29,,0,Long,2021-07-29 15:00:00,2021-07-29 15:00:00,2021-07-29 15:00:00,2021-07-29 15:00:00,,15750,15800,15800,15850,2021-07-29 00:00:00,0,Thursday,"[0.75, 0.75]","[17.35, 17.35]","[6.7, 6.7]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-07-30,12.77,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15848.05,15400,15550,16150,16450,2021-08-05 00:00:00,6,Friday,7.9,15.7,3.4,1.65,0,39.25,8.5,0,1.57,0.34,,,,
2021-07-30,,0,Long,2021-08-05 09:15:00,2021-08-05 09:15:00,2021-08-03 10:15:00,2021-08-03 10:15:00,,15400,15550,16150,16450,2021-08-05 00:00:00,6,Friday,"[1.0, 1.0]","[1.25, 1.25]","[8.55, 168.0]","[1.75, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-08-02,12.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15874.05,15500,15650,16050,16100,2021-08-05 00:00:00,3,Monday,6.8,14.8,9.15,5.2,0,37.0,22.875,0,1.4800000000000002,0.915,,,,
2021-08-02,,0,Long,2021-08-05 09:16:00,2021-08-05 09:16:00,2021-08-03 10:00:00,2021-08-03 10:00:00,,15500,15650,16050,16100,2021-08-05 00:00:00,3,Monday,"[1.0, 1.0]","[1.4, 1.4]","[22.9, 267.5]","[11.75, 218.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-08-03,13.42,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16052.6,15700,15850,16250,16400,2021-08-05 00:00:00,2,Tuesday,10.6,20.5,5.6,2.55,0,51.25,14.0,0,2.0500000000000003,0.5599999999999999,,,,
2021-08-03,,0,Long,2021-08-05 09:16:00,2021-08-05 09:16:00,2021-08-03 14:44:00,2021-08-03 14:44:00,,15700,15850,16250,16400,2021-08-05 00:00:00,2,Tuesday,"[1.5, 1.5]","[2.0, 2.0]","[16.0, 67.85]","[4.9, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-08-04,13.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16278.25,16050,16150,16450,16550,2021-08-05 00:00:00,1,Wednesday,6.8,15.0,3.4,1.75,0,37.5,8.5,0,1.5,0.34,,,,
2021-08-04,,0,Long,2021-08-05 13:19:00,2021-08-05 13:19:00,2021-08-05 14:34:00,2021-08-05 14:34:00,,16050,16150,16450,16550,2021-08-05 00:00:00,1,Wednesday,"[1.15, 1.15]","[1.5, 1.5]","[0.3, 0.3]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-08-05,13.04,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16321.1,16250,16300,16300,16350,2021-08-05 00:00:00,0,Thursday,1.85,6.65,29.3,4.3,0,16.625,73.25,0,0.665,2.93,,,,
2021-08-05,,0,Long,2021-08-05 15:00:00,2021-08-05 15:00:00,2021-08-05 15:00:00,2021-08-05 15:00:00,,16250,16300,16300,16350,2021-08-05 00:00:00,0,Thursday,"[0.65, 0.65]","[2.95, 2.95]","[20.15, 20.15]","[1.0, 1.0]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-08-06,12.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16269.3,15750,15950,16550,16650,2021-08-12 00:00:00,6,Friday,7.9,16.45,8.5,4.1,0,41.125,21.25,0,1.645,0.8500000000000001,,,,
2021-08-06,,0,Long,2021-08-12 09:15:00,2021-08-12 09:15:00,2021-08-12 10:13:00,2021-08-12 10:13:00,,15750,15950,16550,16650,2021-08-12 00:00:00,6,Friday,"[0.9, 0.9]","[1.35, 1.35]","[0.85, 0.85]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-08-09,12.61,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16235.2,15950,16050,16450,16550,2021-08-12 00:00:00,3,Monday,9.0,17.9,10.65,4.85,0,44.75,26.625,0,1.79,1.0650000000000002,,,,
2021-08-09,,0,Long,2021-08-12 11:39:00,2021-08-12 11:39:00,2021-08-12 14:11:00,2021-08-12 14:11:00,,15950,16050,16450,16550,2021-08-12 00:00:00,3,Monday,"[1.4, 1.4]","[1.75, 1.75]","[1.05, 1.05]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-08-10,12.85,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16251.4,15900,16050,16450,16550,2021-08-12 00:00:00,2,Tuesday,5.15,10.25,7.8,3.4,0,25.625,19.5,0,1.0250000000000001,0.78,,,,
2021-08-10,,0,Long,2021-08-12 13:50:00,2021-08-12 13:50:00,2021-08-12 14:13:00,2021-08-12 14:13:00,,15900,16050,16450,16550,2021-08-12 00:00:00,2,Tuesday,"[0.6, 0.6]","[0.95, 0.95]","[0.75, 0.75]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
